#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
364	151.314843	1456	1	1	0	0	0	890.4347826	0.5	247.3699061
365	151.728657	1460	1	1	0	0	0	890.4347826	0.5	247.4892243
366	152.142302	1464	1	1	0	0	0	890.4347826	0.5	248.2567791
367	152.555725	1468	1	1	0	0	0	890.4347826	0.5	248.039513
368	152.969321	1472	1	1	0	0	0	890.4347826	0.5	247.8596452
369	153.382621	1476	1	1	0	0	0	890.4347826	0.5	247.588953
370	153.795849	1480	1	1	0	0	0	890.4347826	0.5	246.8855096
371	154.209387	1484	1	1	0	0	0	890.4347826	0.5	247.1170226
372	154.622638	1488	1	1	0	0	0	890.4347826	0.5	248.4954157
373	155.036101	1492	1	1	0	0	0	890.4347826	0.5	247.4090852
374	155.449815	1496	1	1	0	0	0	890.4347826	0.5	248.3725357
375	155.863135	1500	1	1	0	0	0	890.4347826	0.5	248.1855443
376	156.276868	1504	1	1	0	0	0	890.4347826	0.5	246.90688
377	156.690737	1508	1	1	0	0	0	890.4347826	0.5	247.8507409
378	157.103957	1512	1	1	0	0	0	890.4347826	0.5	246.8178365
379	157.517529	1516	1	1	0	0	0	890.4347826	0.5	246.880167
380	157.931597	1520	1	1	0	0	0	890.4347826	0.5	247.3752487
