#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
335	138.590939	1340	1	1	0	0	0	890.4347826	0.5	249.3057113
336	139.00173	1344	1	1	0	0	0	890.4347826	0.5	248.9976209
337	139.413101	1348	1	1	0	0	0	890.4347826	0.5	249.9183304
338	139.824487	1352	1	1	0	0	0	890.4347826	0.5	251.37152
339	140.235965	1356	1	1	0	0	0	890.4347826	0.5	249.186393
340	140.647815	1360	1	1	0	0	0	890.4347826	0.5	249.6761322
341	141.059383	1364	1	1	0	0	0	890.4347826	0.5	249.4446191
342	141.471248	1368	1	1	0	0	0	890.4347826	0.5	250.3297113
343	141.883665	1372	1	1	0	0	0	890.4347826	0.5	249.2184487
344	142.29466	1376	1	1	0	0	0	890.4347826	0.5	248.9709078
345	142.705985	1380	1	1	0	0	0	890.4347826	0.5	248.5096626
346	143.116899	1384	1	1	0	0	0	890.4347826	0.5	249.5479096
347	143.528606	1388	1	1	0	0	0	890.4347826	0.5	249.56928
348	143.939997	1392	1	1	0	0	0	890.4347826	0.5	249.7028452
349	144.351942	1396	1	1	0	0	0	890.4347826	0.5	250.8087652
350	144.763754	1400	1	1	0	0	0	890.4347826	0.5	250.1231304
351	145.175375	1404	1	1	0	0	0	890.4347826	0.5	249.9699757
352	145.587145	1408	1	1	0	0	0	890.4347826	0.5	250.4169739
353	145.998196	1412	1	1	0	0	0	890.4347826	0.5	250.1053217
354	146.409817	1416	1	1	0	0	0	890.4347826	0.5	250.2014887
355	146.821326	1420	1	1	0	0	0	890.4347826	0.5	249.9753183
356	147.232972	1424	1	1	0	0	0	890.4347826	0.5	249.5033878
357	147.643903	1428	1	1	0	0	0	890.4347826	0.5	249.4570852
358	148.055151	1432	1	1	0	0	0	890.4347826	0.5	249.3769461
359	148.466805	1436	1	1	0	0	0	890.4347826	0.5	250.1088835
360	148.877883	1440	1	1	0	0	0	890.4347826	0.5	249.9557287
361	149.289508	1444	1	1	0	0	0	890.4347826	0.5	250.2656
362	149.701233	1448	1	1	0	0	0	890.4347826	0.5	250.4757426
363	150.112451	1452	1	1	0	0	0	890.4347826	0.5	249.4677704
364	150.523593	1456	1	1	0	0	0	890.4347826	0.5	249.4677704
365	150.934749	1460	1	1	0	0	0	890.4347826	0.5	249.7722991
366	151.345819	1464	1	1	0	0	0	890.4347826	0.5	250.6538296
367	151.757459	1468	1	1	0	0	0	890.4347826	0.5	250.8550678
368	152.169501	1472	1	1	0	0	0	890.4347826	0.5	250.1480626
369	152.581863	1476	1	1	0	0	0	890.4347826	0.5	249.6725704
370	152.993424	1480	1	1	0	0	0	890.4347826	0.5	249.3128348
371	153.404685	1484	1	1	0	0	0	890.4347826	0.5	249.11872
372	153.816262	1488	1	1	0	0	0	890.4347826	0.5	250.9263026
373	154.228072	1492	1	1	0	0	0	890.4347826	0.5	249.665447
374	154.639779	1496	1	1	0	0	0	890.4347826	0.5	250.7927374
375	155.051268	1500	1	1	0	0	0	890.4347826	0.5	250.8871235
376	155.463296	1504	1	1	0	0	0	890.4347826	0.5	249.5336626
377	155.875295	1508	1	1	0	0	0	890.4347826	0.5	250.566567
378	156.287129	1512	1	1	0	0	0	890.4347826	0.5	249.3163965
379	156.698785	1516	1	1	0	0	0	890.4347826	0.5	249.48736
380	157.110275	1520	1	1	0	0	0	890.4347826	0.5	249.9575096
