#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
383	175.504067	1532	1	1	0	0	0	930.9090909	0.5	262.2780509
384	175.960755	1536	1	1	0	0	0	930.9090909	0.5	261.5072582
385	176.417107	1540	1	1	0	0	0	930.9090909	0.5	260.3529309
386	176.873741	1544	1	1	0	0	0	930.9090909	0.5	261.9689891
387	177.330475	1548	1	1	0	0	0	930.9090909	0.5	262.6113164
388	177.787556	1552	1	1	0	0	0	930.9090909	0.5	261.4123055
389	178.244956	1556	1	1	0	0	0	930.9090909	0.5	262.5517382
390	178.701929	1560	1	1	0	0	0	930.9090909	0.5	262.5312582
391	179.161007	1564	1	1	0	0	0	930.9090909	0.5	262.84032
392	179.618237	1568	1	1	0	0	0	930.9090909	0.5	261.9857455
393	180.074847	1572	1	1	0	0	0	930.9090909	0.5	262.3599709
394	180.531629	1576	1	1	0	0	0	930.9090909	0.5	261.9689891
395	180.9888	1580	1	1	0	0	0	930.9090909	0.5	261.8516945
396	181.445934	1584	1	1	0	0	0	930.9090909	0.5	261.3825164
397	181.902541	1588	1	1	0	0	0	930.9090909	0.5	262.8161164
398	182.35989	1592	1	1	0	0	0	930.9090909	0.5	262.4679564
399	182.816377	1596	1	1	0	0	0	930.9090909	0.5	261.5444945
400	183.287971	1600	1	1	0	0	0	930.9090909	0.5	215.67488
401	183.743574	1604	1	1	0	0	0	930.9090909	0.5	215.9038836
402	184.19843	1608	1	1	0	0	0	930.9090909	0.5	215.9839418
403	184.653643	1612	1	1	0	0	0	930.9090909	0.5	215.9038836
404	185.10925	1616	1	1	0	0	0	930.9090909	0.5	216.2669382
405	185.564483	1620	1	1	0	0	0	930.9090909	0.5	215.7102545
406	186.019603	1624	1	1	0	0	0	930.9090909	0.5	216.2222545
407	186.475031	1628	1	1	0	0	0	930.9090909	0.5	215.4775273
408	186.929934	1632	1	1	0	0	0	930.9090909	0.5	214.6974255
409	187.384358	1636	1	1	0	0	0	930.9090909	0.5	216.1589527
410	187.840312	1640	1	1	0	0	0	930.9090909	0.5	216.2464582
411	188.295575	1644	1	1	0	0	0	930.9090909	0.5	215.9858036
412	188.751163	1648	1	1	0	0	0	930.9090909	0.5	216.8534109
413	189.209054	1652	1	1	0	0	0	930.9090909	0.5	216.4698764
414	189.664452	1656	1	1	0	0	0	930.9090909	0.5	216.1384727
415	190.119581	1660	1	1	0	0	0	930.9090909	0.5	215.4179491
416	190.573978	1664	1	1	0	0	0	930.9090909	0.5	216.2669382
417	191.029543	1668	1	1	0	0	0	930.9090909	0.5	215.7009455
418	191.484513	1672	1	1	0	0	0	930.9090909	0.5	216.1887418
419	191.939657	1676	1	1	0	0	0	930.9090909	0.5	216.1570909
420	192.395196	1680	1	1	0	0	0	930.9090909	0.5	216.1142691
421	192.850685	1684	1	1	0	0	0	930.9090909	0.5	215.7288727
422	193.306161	1688	1	1	0	0	0	930.9090909	0.5	216.6467491
423	193.761909	1692	1	1	0	0	0	930.9090909	0.5	215.7083927
424	194.216943	1696	1	1	0	0	0	930.9090909	0.5	216.1124073
425	194.672087	1700	1	1	0	0	0	930.9090909	0.5	216.5778618
426	195.128096	1704	1	1	0	0	0	930.9090909	0.5	215.6897745
427	195.582939	1708	1	1	0	0	0	930.9090909	0.5	215.5687564
428	196.037878	1712	1	1	0	0	0	930.9090909	0.5	216.4345018
429	196.49312	1716	1	1	0	0	0	930.9090909	0.5	216.10496
430	196.948445	1720	1	1	0	0	0	930.9090909	0.5	216.5611055
431	197.403688	1724	1	1	0	0	0	930.9090909	0.5	215.7791418
432	197.858298	1728	1	1	0	0	0	930.9090909	0.5	216.4475345
433	198.313456	1732	1	1	0	0	0	930.9090909	0.5	216.3860945
434	198.768287	1736	1	1	0	0	0	930.9090909	0.5	215.69536
435	199.22533	1740	1	1	0	0	0	930.9090909	0.5	214.6862545
436	199.680306	1744	1	1	0	0	0	930.9090909	0.5	216.4754618
437	200.13534	1748	1	1	0	0	0	930.9090909	0.5	216.9595345
438	200.590801	1752	1	1	0	0	0	930.9090909	0.5	216.2781091
439	201.046138	1756	1	1	0	0	0	930.9090909	0.5	215.3900218
440	201.501669	1760	1	1	0	0	0	930.9090909	0.5	215.3323055
441	201.956859	1764	1	1	0	0	0	930.9090909	0.5	216.4382255
442	202.411943	1768	1	1	0	0	0	930.9090909	0.5	215.5352436
443	202.866529	1772	1	1	0	0	0	930.9090909	0.5	216.0733091
444	203.32165	1776	1	1	0	0	0	930.9090909	0.5	215.0306909
445	203.776617	1780	1	1	0	0	0	930.9090909	0.5	215.8685091
446	204.231716	1784	1	1	0	0	0	930.9090909	0.5	216.6932945
447	204.68699	1788	1	1	0	0	0	930.9090909	0.5	216.1924655
448	205.142124	1792	1	1	0	0	0	930.9090909	0.5	215.2987927
449	205.596764	1796	1	1	0	0	0	930.9090909	0.5	215.4812509
450	206.05165	1800	1	1	0	0	0	930.9090909	0.5	215.4440145
451	206.506255	1804	1	1	0	0	0	930.9090909	0.5	215.3546473
452	206.961676	1808	1	1	0	0	0	930.9090909	0.5	216.6411636
453	207.416943	1812	1	1	0	0	0	930.9090909	0.5	215.4402909
454	207.871788	1816	1	1	0	0	0	930.9090909	0.5	215.6841891
455	208.327017	1820	1	1	0	0	0	930.9090909	0.5	215.6506764
456	208.781793	1824	1	1	0	0	0	930.9090909	0.5	216.1124073
457	209.2393	1828	1	1	0	0	0	930.9090909	0.5	216.2427345
458	209.694644	1832	1	1	0	0	0	930.9090909	0.5	216.9558109
459	210.149997	1836	1	1	0	0	0	930.9090909	0.5	216.6076509
460	210.605528	1840	1	1	0	0	0	930.9090909	0.5	216.0751709
461	211.061146	1844	1	1	0	0	0	930.9090909	0.5	215.7530764
462	211.515896	1848	1	1	0	0	0	930.9090909	0.5	215.8815418
463	211.970848	1852	1	1	0	0	0	930.9090909	0.5	216.4028509
464	212.42611	1856	1	1	0	0	0	930.9090909	0.5	215.0474473
465	212.881177	1860	1	1	0	0	0	930.9090909	0.5	216.18688
466	213.336203	1864	1	1	0	0	0	930.9090909	0.5	215.3211345
467	213.790748	1868	1	1	0	0	0	930.9090909	0.5	215.6469527
468	214.246113	1872	1	1	0	0	0	930.9090909	0.5	216.0956509
469	214.701253	1876	1	1	0	0	0	930.9090909	0.5	215.5054545
470	215.156146	1880	1	1	0	0	0	930.9090909	0.5	217.1848145
471	215.612049	1884	1	1	0	0	0	930.9090909	0.5	215.4049164
472	216.066932	1888	1	1	0	0	0	930.9090909	0.5	215.6562618
473	216.52185	1892	1	1	0	0	0	930.9090909	0.5	215.7735564
474	216.977546	1896	1	1	0	0	0	930.9090909	0.5	216.7435636
475	217.432596	1900	1	1	0	0	0	930.9090909	0.5	216.9316073
476	217.888396	1904	1	1	0	0	0	930.9090909	0.5	216.5517964
477	218.3442	1908	1	1	0	0	0	930.9090909	0.5	217.4324364
478	218.79896	1912	1	1	0	0	0	930.9090909	0.5	216.9390545
479	219.256612	1916	1	1	0	0	0	930.9090909	0.5	215.9802182
480	219.711919	1920	1	1	0	0	0	930.9090909	0.5	216.7845236
481	220.167263	1924	1	1	0	0	0	930.9090909	0.5	215.1684655
482	220.622479	1928	1	1	0	0	0	930.9090909	0.5	215.79776
483	221.077463	1932	1	1	0	0	0	930.9090909	0.5	215.5296582
484	221.532232	1936	1	1	0	0	0	930.9090909	0.5	216.0491055
485	221.986936	1940	1	1	0	0	0	930.9090909	0.5	215.8238255
486	222.442025	1944	1	1	0	0	0	930.9090909	0.5	216.3991273
487	222.897389	1948	1	1	0	0	0	930.9090909	0.5	216.3078982
488	223.352398	1952	1	1	0	0	0	930.9090909	0.5	216.6113745
489	223.808017	1956	1	1	0	0	0	930.9090909	0.5	215.6562618
490	224.262624	1960	1	1	0	0	0	930.9090909	0.5	215.9336727
491	224.717289	1964	1	1	0	0	0	930.9090909	0.5	216.5387636
492	225.173114	1968	1	1	0	0	0	930.9090909	0.5	215.4980073
493	225.627696	1972	1	1	0	0	0	930.9090909	0.5	214.85568
494	226.082225	1976	1	1	0	0	0	930.9090909	0.5	215.8629236
495	226.537457	1980	1	1	0	0	0	930.9090909	0.5	216.3637527
496	226.992472	1984	1	1	0	0	0	930.9090909	0.5	216.04352
497	227.447148	1988	1	1	0	0	0	930.9090909	0.5	215.9951127
498	227.901755	1992	1	1	0	0	0	930.9090909	0.5	216.4829091
499	228.357018	1996	1	1	0	0	0	930.9090909	0.5	216.5536582
500	228.819095	2000	1	1	0	0	0	930.9090909	0.5	178.4589964
501	229.274146	2004	1	1	0	0	0	930.9090909	0.5	179.0026473
502	229.726377	2008	1	1	0	0	0	930.9090909	0.5	179.32288
503	230.178742	2012	1	1	0	0	0	930.9090909	0.5	178.688
504	230.631244	2016	1	1	0	0	0	930.9090909	0.5	178.7866764
505	231.083347	2020	1	1	0	0	0	930.9090909	0.5	178.8257745
506	231.535462	2024	1	1	0	0	0	930.9090909	0.5	179.4532073
507	231.988611	2028	1	1	0	0	0	930.9090909	0.5	179.3135709
508	232.441165	2032	1	1	0	0	0	930.9090909	0.5	178.0773236
509	232.893005	2036	1	1	0	0	0	930.9090909	0.5	178.5856
510	233.345577	2040	1	1	0	0	0	930.9090909	0.5	179.65056
511	233.798022	2044	1	1	0	0	0	930.9090909	0.5	179.1944145
512	234.250198	2048	1	1	0	0	0	930.9090909	0.5	179.6133236
513	234.702904	2052	1	1	0	0	0	930.9090909	0.5	179.6431127
514	235.156013	2056	1	1	0	0	0	930.9090909	0.5	179.2111709
515	235.608028	2060	1	1	0	0	0	930.9090909	0.5	179.0082327
516	236.060748	2064	1	1	0	0	0	930.9090909	0.5	178.8294982
517	236.512994	2068	1	1	0	0	0	930.9090909	0.5	178.2150982
518	236.965226	2072	1	1	0	0	0	930.9090909	0.5	180.0285091
519	237.418247	2076	1	1	0	0	0	930.9090909	0.5	179.4159709
520	237.870496	2080	1	1	0	0	0	930.9090909	0.5	179.3024
521	238.323544	2084	1	1	0	0	0	930.9090909	0.5	178.2057891
522	238.775958	2088	1	1	0	0	0	930.9090909	0.5	179.3973527
523	239.231404	2092	1	1	0	0	0	930.9090909	0.5	180.2575127
524	239.684609	2096	1	1	0	0	0	930.9090909	0.5	179.3303273
525	240.137266	2100	1	1	0	0	0	930.9090909	0.5	178.3119127
526	240.589349	2104	1	1	0	0	0	930.9090909	0.5	179.5537455
527	241.042108	2108	1	1	0	0	0	930.9090909	0.5	178.5520873
528	241.494698	2112	1	1	0	0	0	930.9090909	0.5	179.4755491
529	241.947537	2116	1	1	0	0	0	930.9090909	0.5	178.9467927
530	242.399815	2120	1	1	0	0	0	930.9090909	0.5	178.7401309
531	242.853076	2124	1	1	0	0	0	930.9090909	0.5	178.9318982
532	243.305852	2128	1	1	0	0	0	930.9090909	0.5	178.6507636
533	243.758076	2132	1	1	0	0	0	930.9090909	0.5	179.2055855
534	244.210789	2136	1	1	0	0	0	930.9090909	0.5	178.6768291
535	244.662723	2140	1	1	0	0	0	930.9090909	0.5	178.1164218
536	245.115126	2144	1	1	0	0	0	930.9090909	0.5	180.0229236
537	245.568041	2148	1	1	0	0	0	930.9090909	0.5	178.8537018
538	246.020777	2152	1	1	0	0	0	930.9090909	0.5	179.6971055
539	246.473712	2156	1	1	0	0	0	930.9090909	0.5	179.03616
540	246.926202	2160	1	1	0	0	0	930.9090909	0.5	178.5911855
541	247.378466	2164	1	1	0	0	0	930.9090909	0.5	178.8592873
542	247.830885	2168	1	1	0	0	0	930.9090909	0.5	179.4290036
543	248.283957	2172	1	1	0	0	0	930.9090909	0.5	178.2728145
544	248.736026	2176	1	1	0	0	0	930.9090909	0.5	178.5055418
545	249.19049	2180	1	1	0	0	0	930.9090909	0.5	178.8574255
546	249.643174	2184	1	1	0	0	0	930.9090909	0.5	179.8888727
547	250.096479	2188	1	1	0	0	0	930.9090909	0.5	178.6116655
548	250.54877	2192	1	1	0	0	0	930.9090909	0.5	179.4290036
549	251.001218	2196	1	1	0	0	0	930.9090909	0.5	179.4941673
550	251.454544	2200	1	1	0	0	0	930.9090909	0.5	179.1515927
551	251.906868	2204	1	1	0	0	0	930.9090909	0.5	177.9786473
552	252.359024	2208	1	1	0	0	0	930.9090909	0.5	178.31936
553	252.811432	2212	1	1	0	0	0	930.9090909	0.5	178.3659055
554	253.264202	2216	1	1	0	0	0	930.9090909	0.5	178.8685964
555	253.716975	2220	1	1	0	0	0	930.9090909	0.5	179.3266036
556	254.169632	2224	1	1	0	0	0	930.9090909	0.5	178.09408
557	254.621566	2228	1	1	0	0	0	930.9090909	0.5	178.9709964
558	255.074542	2232	1	1	0	0	0	930.9090909	0.5	179.38432
559	255.527454	2236	1	1	0	0	0	930.9090909	0.5	178.5744291
560	255.980145	2240	1	1	0	0	0	930.9090909	0.5	177.9712
561	256.43237	2244	1	1	0	0	0	930.9090909	0.5	178.6563491
562	256.885011	2248	1	1	0	0	0	930.9090909	0.5	179.2577164
563	257.33803	2252	1	1	0	0	0	930.9090909	0.5	179.2595782
564	257.790616	2256	1	1	0	0	0	930.9090909	0.5	179.6989673
565	258.243847	2260	1	1	0	0	0	930.9090909	0.5	180.4381091
566	258.696716	2264	1	1	0	0	0	930.9090909	0.5	179.5444364
567	259.151622	2268	1	1	0	0	0	930.9090909	0.5	178.8294982
568	259.604257	2272	1	1	0	0	0	930.9090909	0.5	178.9821673
569	260.056384	2276	1	1	0	0	0	930.9090909	0.5	179.1515927
570	260.508702	2280	1	1	0	0	0	930.9090909	0.5	178.8034327
571	260.961796	2284	1	1	0	0	0	930.9090909	0.5	179.4718255
572	261.414098	2288	1	1	0	0	0	930.9090909	0.5	179.4159709
573	261.8675	2292	1	1	0	0	0	930.9090909	0.5	178.9412073
574	262.320607	2296	1	1	0	0	0	930.9090909	0.5	178.7904
575	262.773221	2300	1	1	0	0	0	930.9090909	0.5	178.7531636
576	263.225949	2304	1	1	0	0	0	930.9090909	0.5	178.0810473
577	263.677802	2308	1	1	0	0	0	930.9090909	0.5	179.9000436
578	264.130702	2312	1	1	0	0	0	930.9090909	0.5	178.3565964
579	264.582992	2316	1	1	0	0	0	930.9090909	0.5	178.1089745
580	265.035261	2320	1	1	0	0	0	930.9090909	0.5	179.9316945
581	265.487957	2324	1	1	0	0	0	930.9090909	0.5	179.2763345
582	265.941086	2328	1	1	0	0	0	930.9090909	0.5	178.5558109
583	266.393471	2332	1	1	0	0	0	930.9090909	0.5	178.7922618
584	266.845824	2336	1	1	0	0	0	930.9090909	0.5	179.1664873
585	267.298361	2340	1	1	0	0	0	930.9090909	0.5	178.4050036
586	267.751228	2344	1	1	0	0	0	930.9090909	0.5	178.1462109
587	268.203476	2348	1	1	0	0	0	930.9090909	0.5	180.0378182
588	268.656242	2352	1	1	0	0	0	930.9090909	0.5	178.3975564
589	269.111451	2356	1	1	0	0	0	930.9090909	0.5	179.0640873
590	269.563735	2360	1	1	0	0	0	930.9090909	0.5	179.8981818
591	270.016557	2364	1	1	0	0	0	930.9090909	0.5	179.77344
592	270.469792	2368	1	1	0	0	0	930.9090909	0.5	179.2484073
593	270.922111	2372	1	1	0	0	0	930.9090909	0.5	179.3377745
594	271.374709	2376	1	1	0	0	0	930.9090909	0.5	179.6319418
595	271.828022	2380	1	1	0	0	0	930.9090909	0.5	179.9056291
596	272.281108	2384	1	1	0	0	0	930.9090909	0.5	179.44576
597	272.733602	2388	1	1	0	0	0	930.9090909	0.5	179.3154327
598	273.186423	2392	1	1	0	0	0	930.9090909	0.5	179.2781964
599	273.639064	2396	1	1	0	0	0	930.9090909	0.5	178.3789382
600	274.105775	2400	1	1	0	0	0	930.9090909	0.5	141.8295855
601	274.555298	2404	1	1	0	0	0	930.9090909	0.5	141.4777018
602	275.00402	2408	1	1	0	0	0	930.9090909	0.5	140.9266036
603	275.452481	2412	1	1	0	0	0	930.9090909	0.5	141.7290473
604	275.901409	2416	1	1	0	0	0	930.9090909	0.5	142.0641745
605	276.350477	2420	1	1	0	0	0	930.9090909	0.5	141.7997964
606	276.799109	2424	1	1	0	0	0	930.9090909	0.5	141.7253236
607	277.248202	2428	1	1	0	0	0	930.9090909	0.5	140.9768727
608	277.696071	2432	1	1	0	0	0	930.9090909	0.5	141.6992582
609	278.144784	2436	1	1	0	0	0	930.9090909	0.5	141.3641309
610	278.59319	2440	1	1	0	0	0	930.9090909	0.5	141.3883345
611	279.041518	2444	1	1	0	0	0	930.9090909	0.5	141.2840727
612	279.492002	2448	1	1	0	0	0	930.9090909	0.5	141.2598691
613	279.940782	2452	1	1	0	0	0	930.9090909	0.5	141.0978909
614	280.388734	2456	1	1	0	0	0	930.9090909	0.5	141.2635927
615	280.836686	2460	1	1	0	0	0	930.9090909	0.5	141.3194473
616	281.285241	2464	1	1	0	0	0	930.9090909	0.5	140.9936291
617	281.733255	2468	1	1	0	0	0	930.9090909	0.5	141.6638836
618	282.181612	2472	1	1	0	0	0	930.9090909	0.5	141.0718255
619	282.630095	2476	1	1	0	0	0	930.9090909	0.5	142.0343855
620	283.078589	2480	1	1	0	0	0	930.9090909	0.5	142.3173818
621	283.527065	2484	1	1	0	0	0	930.9090909	0.5	141.6769164
622	283.975614	2488	1	1	0	0	0	930.9090909	0.5	141.9729455
623	284.423738	2492	1	1	0	0	0	930.9090909	0.5	141.7104291
624	284.872864	2496	1	1	0	0	0	930.9090909	0.5	141.2449745
625	285.32192	2500	1	1	0	0	0	930.9090909	0.5	141.8091055
626	285.770627	2504	1	1	0	0	0	930.9090909	0.5	141.6899491
627	286.219145	2508	1	1	0	0	0	930.9090909	0.5	142.0641745
628	286.668014	2512	1	1	0	0	0	930.9090909	0.5	141.9264
629	287.116665	2516	1	1	0	0	0	930.9090909	0.5	141.74208
630	287.564898	2520	1	1	0	0	0	930.9090909	0.5	141.6136145
631	288.013949	2524	1	1	0	0	0	930.9090909	0.5	141.1853964
632	288.462713	2528	1	1	0	0	0	930.9090909	0.5	140.6808436
633	288.91063	2532	1	1	0	0	0	930.9090909	0.5	141.0048
634	289.361515	2536	1	1	0	0	0	930.9090909	0.5	140.9563927
635	289.809869	2540	1	1	0	0	0	930.9090909	0.5	141.9822545
636	290.258692	2544	1	1	0	0	0	930.9090909	0.5	142.1554036
637	290.707543	2548	1	1	0	0	0	930.9090909	0.5	141.0643782
638	291.1564	2552	1	1	0	0	0	930.9090909	0.5	142.2503564
639	291.605048	2556	1	1	0	0	0	930.9090909	0.5	141.7960727
640	292.054481	2560	1	1	0	0	0	930.9090909	0.5	142.2764218
641	292.503662	2564	1	1	0	0	0	930.9090909	0.5	142.5668655
642	292.952592	2568	1	1	0	0	0	930.9090909	0.5	141.2393891
643	293.401216	2572	1	1	0	0	0	930.9090909	0.5	141.66016
644	293.850081	2576	1	1	0	0	0	930.9090909	0.5	142.1591273
645	294.299002	2580	1	1	0	0	0	930.9090909	0.5	141.7774545
646	294.748147	2584	1	1	0	0	0	930.9090909	0.5	141.0792727
647	295.196902	2588	1	1	0	0	0	930.9090909	0.5	141.9152291
648	295.645314	2592	1	1	0	0	0	930.9090909	0.5	141.7867636
649	296.093895	2596	1	1	0	0	0	930.9090909	0.5	140.7534545
650	296.54271	2600	1	1	0	0	0	930.9090909	0.5	140.9880436
651	296.991407	2604	1	1	0	0	0	930.9090909	0.5	141.3045527
652	297.44005	2608	1	1	0	0	0	930.9090909	0.5	141.7197382
653	297.888615	2612	1	1	0	0	0	930.9090909	0.5	142.0213527
654	298.338097	2616	1	1	0	0	0	930.9090909	0.5	141.6471273
655	298.786432	2620	1	1	0	0	0	930.9090909	0.5	141.1444364
656	299.236821	2624	1	1	0	0	0	930.9090909	0.5	141.4069527
657	299.684974	2628	1	1	0	0	0	930.9090909	0.5	142.3173818
658	300.133654	2632	1	1	0	0	0	930.9090909	0.5	141.1072
659	300.582133	2636	1	1	0	0	0	930.9090909	0.5	142.2242909
660	301.031526	2640	1	1	0	0	0	930.9090909	0.5	141.8072436
661	301.480147	2644	1	1	0	0	0	930.9090909	0.5	141.2319418
662	301.928783	2648	1	1	0	0	0	930.9090909	0.5	141.8612364
663	302.378071	2652	1	1	0	0	0	930.9090909	0.5	141.9841164
664	302.82673	2656	1	1	0	0	0	930.9090909	0.5	141.5019055
665	303.275424	2660	1	1	0	0	0	930.9090909	0.5	141.7085673
666	303.724214	2664	1	1	0	0	0	930.9090909	0.5	141.9841164
667	304.17375	2668	1	1	0	0	0	930.9090909	0.5	141.4609455
668	304.622198	2672	1	1	0	0	0	930.9090909	0.5	142.6096873
669	305.071867	2676	1	1	0	0	0	930.9090909	0.5	141.3566836
670	305.520432	2680	1	1	0	0	0	930.9090909	0.5	141.2822109
671	305.968533	2684	1	1	0	0	0	930.9090909	0.5	141.1909818
672	306.417191	2688	1	1	0	0	0	930.9090909	0.5	142.3825455
673	306.866147	2692	1	1	0	0	0	930.9090909	0.5	141.5223855
674	307.315119	2696	1	1	0	0	0	930.9090909	0.5	141.8779927
675	307.764303	2700	1	1	0	0	0	930.9090909	0.5	142.1833309
676	308.213396	2704	1	1	0	0	0	930.9090909	0.5	141.1667782
677	308.662074	2708	1	1	0	0	0	930.9090909	0.5	142.0194909
678	309.113604	2712	1	1	0	0	0	930.9090909	0.5	142.5184582
679	309.56273	2716	1	1	0	0	0	930.9090909	0.5	141.8556509
680	310.011454	2720	1	1	0	0	0	930.9090909	0.5	141.7588364
681	310.460029	2724	1	1	0	0	0	930.9090909	0.5	141.3157236
682	310.908965	2728	1	1	0	0	0	930.9090909	0.5	141.2524218
683	311.357524	2732	1	1	0	0	0	930.9090909	0.5	141.18912
684	311.805696	2736	1	1	0	0	0	930.9090909	0.5	141.9189527
685	312.255004	2740	1	1	0	0	0	930.9090909	0.5	141.6862255
686	312.703575	2744	1	1	0	0	0	930.9090909	0.5	141.8091055
687	313.152072	2748	1	1	0	0	0	930.9090909	0.5	141.1667782
688	313.600583	2752	1	1	0	0	0	930.9090909	0.5	140.86144
689	314.049455	2756	1	1	0	0	0	930.9090909	0.5	141.2393891
690	314.497659	2760	1	1	0	0	0	930.9090909	0.5	142.1684364
691	314.946896	2764	1	1	0	0	0	930.9090909	0.5	141.9189527
692	315.395364	2768	1	1	0	0	0	930.9090909	0.5	141.4162618
693	315.843516	2772	1	1	0	0	0	930.9090909	0.5	141.84448
694	316.292466	2776	1	1	0	0	0	930.9090909	0.5	142.4365382
695	316.741144	2780	1	1	0	0	0	930.9090909	0.5	141.824
696	317.189936	2784	1	1	0	0	0	930.9090909	0.5	141.7271855
697	317.638808	2788	1	1	0	0	0	930.9090909	0.5	142.2447709
698	318.087882	2792	1	1	0	0	0	930.9090909	0.5	142.2857309
699	318.53696	2796	1	1	0	0	0	930.9090909	0.5	141.3641309
700	318.991315	2800	1	1	0	0	0	930.9090909	0.5	105.3007127
701	319.438321	2804	1	1	0	0	0	930.9090909	0.5	105.3714618
702	319.882534	2808	1	1	0	0	0	930.9090909	0.5	105.1387345
703	320.326741	2812	1	1	0	0	0	930.9090909	0.5	105.0586764
704	320.770835	2816	1	1	0	0	0	930.9090909	0.5	105.3956655
705	321.21532	2820	1	1	0	0	0	930.9090909	0.5	105.5073745
706	321.660442	2824	1	1	0	0	0	930.9090909	0.5	104.7496145
707	322.104793	2828	1	1	0	0	0	930.9090909	0.5	106.3693964
708	322.549154	2832	1	1	0	0	0	930.9090909	0.5	104.7198255
709	322.993002	2836	1	1	0	0	0	930.9090909	0.5	105.5427491
710	323.437448	2840	1	1	0	0	0	930.9090909	0.5	104.7291345
711	323.880788	2844	1	1	0	0	0	930.9090909	0.5	104.7570618
712	324.32498	2848	1	1	0	0	0	930.9090909	0.5	105.2858182
713	324.769004	2852	1	1	0	0	0	930.9090909	0.5	105.1424582
714	325.212628	2856	1	1	0	0	0	930.9090909	0.5	105.7103127
715	325.656294	2860	1	1	0	0	0	930.9090909	0.5	105.5241309
716	326.101016	2864	1	1	0	0	0	930.9090909	0.5	105.0326109
717	326.544522	2868	1	1	0	0	0	930.9090909	0.5	104.5559855
718	326.988055	2872	1	1	0	0	0	930.9090909	0.5	104.7682327
719	327.431954	2876	1	1	0	0	0	930.9090909	0.5	104.9637236
720	327.875546	2880	1	1	0	0	0	930.9090909	0.5	105.2206545
721	328.319701	2884	1	1	0	0	0	930.9090909	0.5	104.8538764
722	328.764066	2888	1	1	0	0	0	930.9090909	0.5	105.2374109
723	329.210407	2892	1	1	0	0	0	930.9090909	0.5	105.6041891
724	329.65453	2896	1	1	0	0	0	930.9090909	0.5	105.53344
725	330.098723	2900	1	1	0	0	0	930.9090909	0.5	105.6991418
726	330.542949	2904	1	1	0	0	0	930.9090909	0.5	104.9730327
727	330.98617	2908	1	1	0	0	0	930.9090909	0.5	104.6993455
728	331.430393	2912	1	1	0	0	0	930.9090909	0.5	104.4833745
729	331.873682	2916	1	1	0	0	0	930.9090909	0.5	105.0046836
730	332.318005	2920	1	1	0	0	0	930.9090909	0.5	105.4347636
731	332.762613	2924	1	1	0	0	0	930.9090909	0.5	104.7496145
732	333.20608	2928	1	1	0	0	0	930.9090909	0.5	105.1964509
733	333.649946	2932	1	1	0	0	0	930.9090909	0.5	105.3398109
734	334.094264	2936	1	1	0	0	0	930.9090909	0.5	104.98048
735	334.537694	2940	1	1	0	0	0	930.9090909	0.5	105.0084073
736	334.98203	2944	1	1	0	0	0	930.9090909	0.5	105.0884655
737	335.425974	2948	1	1	0	0	0	930.9090909	0.5	105.1182545
738	335.869898	2952	1	1	0	0	0	930.9090909	0.5	105.6172218
739	336.314803	2956	1	1	0	0	0	930.9090909	0.5	104.7291345
740	336.758462	2960	1	1	0	0	0	930.9090909	0.5	105.5762618
741	337.20298	2964	1	1	0	0	0	930.9090909	0.5	105.4626909
742	337.647037	2968	1	1	0	0	0	930.9090909	0.5	104.8706327
743	338.091011	2972	1	1	0	0	0	930.9090909	0.5	105.1126691
744	338.534684	2976	1	1	0	0	0	930.9090909	0.5	105.34912
745	338.978544	2980	1	1	0	0	0	930.9090909	0.5	105.3118836
746	339.425271	2984	1	1	0	0	0	930.9090909	0.5	105.04192
747	339.86911	2988	1	1	0	0	0	930.9090909	0.5	104.7942982
748	340.312719	2992	1	1	0	0	0	930.9090909	0.5	105.0195782
749	340.756797	2996	1	1	0	0	0	930.9090909	0.5	104.3679418
750	341.199818	3000	1	1	0	0	0	930.9090909	0.5	105.2802327
751	341.644055	3004	1	1	0	0	0	930.9090909	0.5	105.0400582
752	342.088462	3008	1	1	0	0	0	930.9090909	0.5	105.3696
753	342.532412	3012	1	1	0	0	0	930.9090909	0.5	105.3882182
754	342.976559	3016	1	1	0	0	0	930.9090909	0.5	104.5206109
755	343.419986	3020	1	1	0	0	0	930.9090909	0.5	104.8687709
756	343.864279	3024	1	1	0	0	0	930.9090909	0.5	105.3807709
757	344.308417	3028	1	1	0	0	0	930.9090909	0.5	104.6230109
758	344.752398	3032	1	1	0	0	0	930.9090909	0.5	104.6192873
759	345.196544	3036	1	1	0	0	0	930.9090909	0.5	104.5801891
760	345.63999	3040	1	1	0	0	0	930.9090909	0.5	105.6209455
761	346.084111	3044	1	1	0	0	0	930.9090909	0.5	104.8911127
762	346.528188	3048	1	1	0	0	0	930.9090909	0.5	104.6285964
763	346.971376	3052	1	1	0	0	0	930.9090909	0.5	104.3437382
764	347.414782	3056	1	1	0	0	0	930.9090909	0.5	105.7140364
765	347.859392	3060	1	1	0	0	0	930.9090909	0.5	104.8501527
766	348.303244	3064	1	1	0	0	0	930.9090909	0.5	106.0901236
767	348.747799	3068	1	1	0	0	0	930.9090909	0.5	105.6879709
768	349.194619	3072	1	1	0	0	0	930.9090909	0.5	104.9246255
769	349.638964	3076	1	1	0	0	0	930.9090909	0.5	105.2150691
