#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
384	176.307362	1536	1	1	0	0	0	890.4347826	0.5	227.6129391
385	176.763758	1540	1	1	0	0	0	890.4347826	0.5	228.8684522
386	177.220991	1544	1	1	0	0	0	890.4347826	0.5	228.1454191
387	177.67705	1548	1	1	0	0	0	890.4347826	0.5	228.4962504
388	178.133802	1552	1	1	0	0	0	890.4347826	0.5	228.6298157
389	178.591066	1556	1	1	0	0	0	890.4347826	0.5	228.8898226
390	179.049981	1560	1	1	0	0	0	890.4347826	0.5	227.7981496
391	179.505796	1564	1	1	0	0	0	890.4347826	0.5	229.320793
392	179.963059	1568	1	1	0	0	0	890.4347826	0.5	228.43392
393	180.419726	1572	1	1	0	0	0	890.4347826	0.5	227.9815791
394	180.875952	1576	1	1	0	0	0	890.4347826	0.5	228.2878887
395	181.332505	1580	1	1	0	0	0	890.4347826	0.5	228.6672139
396	181.789387	1584	1	1	0	0	0	890.4347826	0.5	228.693927
397	182.245692	1588	1	1	0	0	0	890.4347826	0.5	229.5149078
398	182.703306	1592	1	1	0	0	0	890.4347826	0.5	228.2362435
399	183.160237	1596	1	1	0	0	0	890.4347826	0.5	227.7037635
400	183.623469	1600	1	1	0	0	0	890.4347826	0.5	184.9433043
401	184.07595	1604	1	1	0	0	0	890.4347826	0.5	184.8186435
402	184.527717	1608	1	1	0	0	0	890.4347826	0.5	185.112487
403	184.979743	1612	1	1	0	0	0	890.4347826	0.5	185.5505809
404	185.432065	1616	1	1	0	0	0	890.4347826	0.5	186.3038887
405	185.884469	1620	1	1	0	0	0	890.4347826	0.5	185.0270052
406	186.33636	1624	1	1	0	0	0	890.4347826	0.5	185.1445426
407	186.788968	1628	1	1	0	0	0	890.4347826	0.5	185.05728
408	187.241137	1632	1	1	0	0	0	890.4347826	0.5	185.9690852
409	187.694074	1636	1	1	0	0	0	890.4347826	0.5	185.4579757
410	188.146685	1640	1	1	0	0	0	890.4347826	0.5	185.5666087
411	188.599114	1644	1	1	0	0	0	890.4347826	0.5	185.071527
412	189.053189	1648	1	1	0	0	0	890.4347826	0.5	184.3983583
413	189.504738	1652	1	1	0	0	0	890.4347826	0.5	185.4098922
414	189.95716	1656	1	1	0	0	0	890.4347826	0.5	184.8346713
415	190.408671	1660	1	1	0	0	0	890.4347826	0.5	185.4579757
416	190.861472	1664	1	1	0	0	0	890.4347826	0.5	186.054567
417	191.313943	1668	1	1	0	0	0	890.4347826	0.5	185.7696278
418	191.766679	1672	1	1	0	0	0	890.4347826	0.5	184.1152
419	192.231517	1676	1	1	0	0	0	890.4347826	0.5	185.2282435
420	192.683409	1680	1	1	0	0	0	890.4347826	0.5	185.124953
421	193.135251	1684	1	1	0	0	0	890.4347826	0.5	185.2264626
422	193.587611	1688	1	1	0	0	0	890.4347826	0.5	185.3137252
423	194.040128	1692	1	1	0	0	0	890.4347826	0.5	184.7759026
424	194.491961	1696	1	1	0	0	0	890.4347826	0.5	185.4330435
425	194.944705	1700	1	1	0	0	0	890.4347826	0.5	185.9227826
426	195.397126	1704	1	1	0	0	0	890.4347826	0.5	185.7589426
427	195.849437	1708	1	1	0	0	0	890.4347826	0.5	185.09824
428	196.301762	1712	1	1	0	0	0	890.4347826	0.5	185.4864696
429	196.754019	1716	1	1	0	0	0	890.4347826	0.5	185.0038539
430	197.205558	1720	1	1	0	0	0	890.4347826	0.5	184.7242574
431	197.657788	1724	1	1	0	0	0	890.4347826	0.5	185.1979687
432	198.109645	1728	1	1	0	0	0	890.4347826	0.5	185.3635896
433	198.561905	1732	1	1	0	0	0	890.4347826	0.5	184.9450852
434	199.016247	1736	1	1	0	0	0	890.4347826	0.5	186.3840278
435	199.468936	1740	1	1	0	0	0	890.4347826	0.5	185.8568904
436	199.921848	1744	1	1	0	0	0	890.4347826	0.5	185.99936
437	200.373843	1748	1	1	0	0	0	890.4347826	0.5	185.6235965
438	200.826935	1752	1	1	0	0	0	890.4347826	0.5	186.0599096
439	201.279675	1756	1	1	0	0	0	890.4347826	0.5	185.1961878
440	201.732633	1760	1	1	0	0	0	890.4347826	0.5	185.8479861
441	202.185122	1764	1	1	0	0	0	890.4347826	0.5	185.2442713
442	202.637891	1768	1	1	0	0	0	890.4347826	0.5	185.9601809
443	203.090265	1772	1	1	0	0	0	890.4347826	0.5	184.6245287
444	203.542216	1776	1	1	0	0	0	890.4347826	0.5	185.8105878
445	203.99512	1780	1	1	0	0	0	890.4347826	0.5	184.1846539
446	204.446875	1784	1	1	0	0	0	890.4347826	0.5	185.2033113
447	204.899308	1788	1	1	0	0	0	890.4347826	0.5	185.6414052
448	205.351442	1792	1	1	0	0	0	890.4347826	0.5	184.7616557
449	205.803495	1796	1	1	0	0	0	890.4347826	0.5	185.575513
450	206.256017	1800	1	1	0	0	0	890.4347826	0.5	184.7687791
451	206.707494	1804	1	1	0	0	0	890.4347826	0.5	184.7331617
452	207.15956	1808	1	1	0	0	0	890.4347826	0.5	186.6778713
453	207.612731	1812	1	1	0	0	0	890.4347826	0.5	185.206873
454	208.064974	1816	1	1	0	0	0	890.4347826	0.5	184.7349426
455	208.516528	1820	1	1	0	0	0	890.4347826	0.5	185.2834504
456	208.9716	1824	1	1	0	0	0	890.4347826	0.5	184.9290574
457	209.423465	1828	1	1	0	0	0	890.4347826	0.5	184.4553461
458	209.875285	1832	1	1	0	0	0	890.4347826	0.5	186.1970365
459	210.328482	1836	1	1	0	0	0	890.4347826	0.5	186.4303304
460	210.781462	1840	1	1	0	0	0	890.4347826	0.5	185.1926261
461	211.233383	1844	1	1	0	0	0	890.4347826	0.5	186.0794991
462	211.686198	1848	1	1	0	0	0	890.4347826	0.5	186.1293635
463	212.138144	1852	1	1	0	0	0	890.4347826	0.5	185.3600278
464	212.589988	1856	1	1	0	0	0	890.4347826	0.5	186.1667617
465	213.043018	1860	1	1	0	0	0	890.4347826	0.5	185.6004452
466	213.49534	1864	1	1	0	0	0	890.4347826	0.5	185.0733078
467	213.94741	1868	1	1	0	0	0	890.4347826	0.5	184.4606887
468	214.399159	1872	1	1	0	0	0	890.4347826	0.5	185.5488
469	214.851443	1876	1	1	0	0	0	890.4347826	0.5	184.8560417
470	215.303938	1880	1	1	0	0	0	890.4347826	0.5	186.1400487
471	215.756679	1884	1	1	0	0	0	890.4347826	0.5	185.0750887
472	216.209189	1888	1	1	0	0	0	890.4347826	0.5	184.5782261
473	216.661662	1892	1	1	0	0	0	890.4347826	0.5	186.189913
474	217.114085	1896	1	1	0	0	0	890.4347826	0.5	185.3475617
475	217.567047	1900	1	1	0	0	0	890.4347826	0.5	185.2015304
476	218.019194	1904	1	1	0	0	0	890.4347826	0.5	185.8052452
477	218.471908	1908	1	1	0	0	0	890.4347826	0.5	184.8613843
478	218.92619	1912	1	1	0	0	0	890.4347826	0.5	185.0341287
479	219.378172	1916	1	1	0	0	0	890.4347826	0.5	184.9450852
480	219.829952	1920	1	1	0	0	0	890.4347826	0.5	185.4330435
481	220.282423	1924	1	1	0	0	0	890.4347826	0.5	185.6877078
482	220.734737	1928	1	1	0	0	0	890.4347826	0.5	185.4383861
483	221.186684	1932	1	1	0	0	0	890.4347826	0.5	185.5114017
484	221.639625	1936	1	1	0	0	0	890.4347826	0.5	185.8871652
485	222.092034	1940	1	1	0	0	0	890.4347826	0.5	186.0296348
486	222.544356	1944	1	1	0	0	0	890.4347826	0.5	185.2638609
487	222.997224	1948	1	1	0	0	0	890.4347826	0.5	185.09824
488	223.449201	1952	1	1	0	0	0	890.4347826	0.5	186.8506157
489	223.902392	1956	1	1	0	0	0	890.4347826	0.5	184.1045148
490	224.354333	1960	1	1	0	0	0	890.4347826	0.5	184.5960348
491	224.806152	1964	1	1	0	0	0	890.4347826	0.5	184.7367235
492	225.258496	1968	1	1	0	0	0	890.4347826	0.5	185.9138783
493	225.711361	1972	1	1	0	0	0	890.4347826	0.5	185.5434574
494	226.163855	1976	1	1	0	0	0	890.4347826	0.5	185.575513
495	226.616445	1980	1	1	0	0	0	890.4347826	0.5	185.3546852
496	227.068599	1984	1	1	0	0	0	890.4347826	0.5	185.3529043
497	227.521066	1988	1	1	0	0	0	890.4347826	0.5	185.329753
498	227.973541	1992	1	1	0	0	0	890.4347826	0.5	184.7616557
499	228.425143	1996	1	1	0	0	0	890.4347826	0.5	185.0056348
500	228.894135	2000	1	1	0	0	0	890.4347826	0.5	151.4718609
501	229.342657	2004	1	1	0	0	0	890.4347826	0.5	151.3044591
502	229.791209	2008	1	1	0	0	0	890.4347826	0.5	151.3436383
503	230.239451	2012	1	1	0	0	0	890.4347826	0.5	150.8912974
504	230.687465	2016	1	1	0	0	0	890.4347826	0.5	150.6669078
505	231.135842	2020	1	1	0	0	0	890.4347826	0.5	151.0960974
506	231.583943	2024	1	1	0	0	0	890.4347826	0.5	151.0480139
507	232.031799	2028	1	1	0	0	0	890.4347826	0.5	151.7443339
508	232.480644	2032	1	1	0	0	0	890.4347826	0.5	150.636633
509	232.928472	2036	1	1	0	0	0	890.4347826	0.5	151.8422817
510	233.376685	2040	1	1	0	0	0	890.4347826	0.5	151.6784417
511	233.825775	2044	1	1	0	0	0	890.4347826	0.5	151.279527
512	234.273898	2048	1	1	0	0	0	890.4347826	0.5	150.5743026
513	234.721571	2052	1	1	0	0	0	890.4347826	0.5	150.4567652
514	235.169402	2056	1	1	0	0	0	890.4347826	0.5	150.5849878
515	235.616858	2060	1	1	0	0	0	890.4347826	0.5	150.2092243
516	236.064017	2064	1	1	0	0	0	890.4347826	0.5	150.3356661
517	236.51212	2068	1	1	0	0	0	890.4347826	0.5	151.2492522
518	236.960485	2072	1	1	0	0	0	890.4347826	0.5	150.3427896
519	237.408109	2076	1	1	0	0	0	890.4347826	0.5	150.1878539
520	237.856235	2080	1	1	0	0	0	890.4347826	0.5	151.2474713
521	238.304501	2084	1	1	0	0	0	890.4347826	0.5	151.3578852
522	238.752513	2088	1	1	0	0	0	890.4347826	0.5	151.1904835
523	239.203089	2092	1	1	0	0	0	890.4347826	0.5	150.5369043
524	239.650785	2096	1	1	0	0	0	890.4347826	0.5	151.4861078
525	240.099042	2100	1	1	0	0	0	890.4347826	0.5	150.5814261
526	240.547643	2104	1	1	0	0	0	890.4347826	0.5	150.5458087
527	240.995743	2108	1	1	0	0	0	890.4347826	0.5	150.9019826
528	241.444272	2112	1	1	0	0	0	890.4347826	0.5	150.5333426
529	241.892754	2116	1	1	0	0	0	890.4347826	0.5	150.3410087
530	242.340231	2120	1	1	0	0	0	890.4347826	0.5	150.8360904
531	242.788568	2124	1	1	0	0	0	890.4347826	0.5	151.7087165
532	243.236826	2128	1	1	0	0	0	890.4347826	0.5	150.1647026
533	243.684423	2132	1	1	0	0	0	890.4347826	0.5	150.6526609
534	244.131982	2136	1	1	0	0	0	890.4347826	0.5	150.7114296
535	244.580028	2140	1	1	0	0	0	890.4347826	0.5	150.4585461
536	245.027537	2144	1	1	0	0	0	890.4347826	0.5	151.046233
537	245.475022	2148	1	1	0	0	0	890.4347826	0.5	150.4977252
538	245.923662	2152	1	1	0	0	0	890.4347826	0.5	151.3365148
539	246.371838	2156	1	1	0	0	0	890.4347826	0.5	150.7363617
540	246.819537	2160	1	1	0	0	0	890.4347826	0.5	150.2484035
541	247.26706	2164	1	1	0	0	0	890.4347826	0.5	151.1584278
542	247.715389	2168	1	1	0	0	0	890.4347826	0.5	150.5582748
543	248.162913	2172	1	1	0	0	0	890.4347826	0.5	149.8192139
544	248.609754	2176	1	1	0	0	0	890.4347826	0.5	150.6490991
545	249.06011	2180	1	1	0	0	0	890.4347826	0.5	150.7292383
546	249.507757	2184	1	1	0	0	0	890.4347826	0.5	150.4211478
547	249.955325	2188	1	1	0	0	0	890.4347826	0.5	151.59296
548	250.403859	2192	1	1	0	0	0	890.4347826	0.5	150.6864974
549	250.85145	2196	1	1	0	0	0	890.4347826	0.5	150.9892452
550	251.299144	2200	1	1	0	0	0	890.4347826	0.5	149.8779826
551	251.747108	2204	1	1	0	0	0	890.4347826	0.5	150.8236243
552	252.194847	2208	1	1	0	0	0	890.4347826	0.5	151.8600904
553	252.643237	2212	1	1	0	0	0	890.4347826	0.5	150.0133287
554	253.091246	2216	1	1	0	0	0	890.4347826	0.5	150.788007
555	253.539081	2220	1	1	0	0	0	890.4347826	0.5	151.7461148
556	253.987437	2224	1	1	0	0	0	890.4347826	0.5	151.4202157
557	254.43626	2228	1	1	0	0	0	890.4347826	0.5	150.706087
558	254.884093	2232	1	1	0	0	0	890.4347826	0.5	150.7755409
559	255.332524	2236	1	1	0	0	0	890.4347826	0.5	151.0159583
560	255.780658	2240	1	1	0	0	0	890.4347826	0.5	151.3578852
561	256.229135	2244	1	1	0	0	0	890.4347826	0.5	150.8592417
562	256.677329	2248	1	1	0	0	0	890.4347826	0.5	149.9385322
563	257.124973	2252	1	1	0	0	0	890.4347826	0.5	151.6161113
564	257.572889	2256	1	1	0	0	0	890.4347826	0.5	150.3873113
565	258.020085	2260	1	1	0	0	0	890.4347826	0.5	151.3721322
566	258.468398	2264	1	1	0	0	0	890.4347826	0.5	151.3970643
567	258.919098	2268	1	1	0	0	0	890.4347826	0.5	150.5262191
568	259.366754	2272	1	1	0	0	0	890.4347826	0.5	151.0676035
569	259.815216	2276	1	1	0	0	0	890.4347826	0.5	151.0141774
570	260.26317	2280	1	1	0	0	0	890.4347826	0.5	150.1949774
571	260.710452	2284	1	1	0	0	0	890.4347826	0.5	151.5484383
572	261.159061	2288	1	1	0	0	0	890.4347826	0.5	150.3712835
573	261.607025	2292	1	1	0	0	0	890.4347826	0.5	150.2804591
574	262.054977	2296	1	1	0	0	0	890.4347826	0.5	150.6633461
575	262.503202	2300	1	1	0	0	0	890.4347826	0.5	151.0782887
576	262.951559	2304	1	1	0	0	0	890.4347826	0.5	150.3321043
577	263.399387	2308	1	1	0	0	0	890.4347826	0.5	150.8841739
578	263.847978	2312	1	1	0	0	0	890.4347826	0.5	150.5101913
579	264.296096	2316	1	1	0	0	0	890.4347826	0.5	150.4532035
580	264.744157	2320	1	1	0	0	0	890.4347826	0.5	150.8610226
581	265.192512	2324	1	1	0	0	0	890.4347826	0.5	150.97856
582	265.640404	2328	1	1	0	0	0	890.4347826	0.5	151.0266435
583	266.088396	2332	1	1	0	0	0	890.4347826	0.5	150.5867687
584	266.536274	2336	1	1	0	0	0	890.4347826	0.5	150.9999304
585	266.984691	2340	1	1	0	0	0	890.4347826	0.5	151.47008
586	267.432695	2344	1	1	0	0	0	890.4347826	0.5	151.1655513
587	267.880979	2348	1	1	0	0	0	890.4347826	0.5	150.2875826
588	268.328078	2352	1	1	0	0	0	890.4347826	0.5	150.9963687
589	268.776502	2356	1	1	0	0	0	890.4347826	0.5	150.5440278
590	269.226625	2360	1	1	0	0	0	890.4347826	0.5	150.8111583
591	269.674597	2364	1	1	0	0	0	890.4347826	0.5	150.89664
592	270.123734	2368	1	1	0	0	0	890.4347826	0.5	150.8343096
593	270.571849	2372	1	1	0	0	0	890.4347826	0.5	151.373913
594	271.020076	2376	1	1	0	0	0	890.4347826	0.5	150.759513
595	271.467939	2380	1	1	0	0	0	890.4347826	0.5	151.8832417
596	271.916876	2384	1	1	0	0	0	890.4347826	0.5	150.8236243
597	272.364681	2388	1	1	0	0	0	890.4347826	0.5	150.5440278
598	272.81279	2392	1	1	0	0	0	890.4347826	0.5	150.4389565
599	273.261075	2396	1	1	0	0	0	890.4347826	0.5	149.9474365
600	273.716042	2400	1	1	0	0	0	890.4347826	0.5	116.1963965
601	274.158717	2404	1	1	0	0	0	890.4347826	0.5	115.8295374
602	274.602219	2408	1	1	0	0	0	890.4347826	0.5	115.5499409
603	275.044963	2412	1	1	0	0	0	890.4347826	0.5	114.7058087
604	275.486829	2416	1	1	0	0	0	890.4347826	0.5	115.5125426
605	275.929931	2420	1	1	0	0	0	890.4347826	0.5	115.6282991
606	276.372629	2424	1	1	0	0	0	890.4347826	0.5	115.2703443
607	276.815394	2428	1	1	0	0	0	890.4347826	0.5	115.1919861
608	277.258196	2432	1	1	0	0	0	890.4347826	0.5	116.4314713
609	277.701731	2436	1	1	0	0	0	890.4347826	0.5	115.8526887
610	278.143979	2440	1	1	0	0	0	890.4347826	0.5	115.7618643
611	278.587261	2444	1	1	0	0	0	890.4347826	0.5	115.7743304
612	279.031956	2448	1	1	0	0	0	890.4347826	0.5	115.9114574
613	279.474562	2452	1	1	0	0	0	890.4347826	0.5	115.1955478
614	279.917483	2456	1	1	0	0	0	890.4347826	0.5	115.3825391
615	280.359522	2460	1	1	0	0	0	890.4347826	0.5	115.9221426
616	280.801673	2464	1	1	0	0	0	890.4347826	0.5	115.7209043
617	281.244041	2468	1	1	0	0	0	890.4347826	0.5	115.1278748
618	281.686207	2472	1	1	0	0	0	890.4347826	0.5	115.01568
619	282.128389	2476	1	1	0	0	0	890.4347826	0.5	116.3459896
620	282.575059	2480	1	1	0	0	0	890.4347826	0.5	115.3469217
621	283.017225	2484	1	1	0	0	0	890.4347826	0.5	114.919513
622	283.458828	2488	1	1	0	0	0	890.4347826	0.5	115.8776209
623	283.921297	2492	1	1	0	0	0	890.4347826	0.5	115.247193
624	284.364254	2496	1	1	0	0	0	890.4347826	0.5	115.3397983
625	284.806422	2500	1	1	0	0	0	890.4347826	0.5	116.2231096
626	285.249521	2504	1	1	0	0	0	890.4347826	0.5	115.13856
627	285.691507	2508	1	1	0	0	0	890.4347826	0.5	115.5125426
628	286.133707	2512	1	1	0	0	0	890.4347826	0.5	115.861593
629	286.57641	2516	1	1	0	0	0	890.4347826	0.5	116.0895443
630	287.019305	2520	1	1	0	0	0	890.4347826	0.5	115.3077426
631	287.461572	2524	1	1	0	0	0	890.4347826	0.5	115.7743304
632	287.904651	2528	1	1	0	0	0	890.4347826	0.5	115.7636452
633	288.347517	2532	1	1	0	0	0	890.4347826	0.5	115.2543165
634	288.792591	2536	1	1	0	0	0	890.4347826	0.5	116.3264
635	289.235638	2540	1	1	0	0	0	890.4347826	0.5	115.6621357
636	289.678016	2544	1	1	0	0	0	890.4347826	0.5	115.5570643
637	290.120385	2548	1	1	0	0	0	890.4347826	0.5	115.6389843
638	290.563419	2552	1	1	0	0	0	890.4347826	0.5	116.0005009
639	291.006808	2556	1	1	0	0	0	890.4347826	0.5	115.533913
640	291.44943	2560	1	1	0	0	0	890.4347826	0.5	115.8330991
641	291.892394	2564	1	1	0	0	0	890.4347826	0.5	115.685287
642	292.33496	2568	1	1	0	0	0	890.4347826	0.5	116.3584557
643	292.777144	2572	1	1	0	0	0	890.4347826	0.5	115.2169183
644	293.220036	2576	1	1	0	0	0	890.4347826	0.5	115.0317078
645	293.662127	2580	1	1	0	0	0	890.4347826	0.5	116.1002296
646	294.105119	2584	1	1	0	0	0	890.4347826	0.5	115.5392557
647	294.548257	2588	1	1	0	0	0	890.4347826	0.5	115.2970574
648	294.990855	2592	1	1	0	0	0	890.4347826	0.5	115.7404939
649	295.433168	2596	1	1	0	0	0	890.4347826	0.5	115.370073
650	295.875473	2600	1	1	0	0	0	890.4347826	0.5	115.8313183
651	296.318321	2604	1	1	0	0	0	890.4347826	0.5	115.7315896
652	296.760572	2608	1	1	0	0	0	890.4347826	0.5	115.3593878
653	297.203349	2612	1	1	0	0	0	890.4347826	0.5	115.0495165
654	297.646113	2616	1	1	0	0	0	890.4347826	0.5	116.1162574
655	298.089028	2620	1	1	0	0	0	890.4347826	0.5	115.6692591
656	298.531756	2624	1	1	0	0	0	890.4347826	0.5	116.03968
657	298.977043	2628	1	1	0	0	0	890.4347826	0.5	115.7369322
658	299.419738	2632	1	1	0	0	0	890.4347826	0.5	114.8286887
659	299.861708	2636	1	1	0	0	0	890.4347826	0.5	116.0432417
660	300.304394	2640	1	1	0	0	0	890.4347826	0.5	115.562407
661	300.74682	2644	1	1	0	0	0	890.4347826	0.5	114.9818435
662	301.189036	2648	1	1	0	0	0	890.4347826	0.5	115.2934957
663	301.632344	2652	1	1	0	0	0	890.4347826	0.5	116.053927
664	302.074604	2656	1	1	0	0	0	890.4347826	0.5	115.562407
665	302.516927	2660	1	1	0	0	0	890.4347826	0.5	116.2266713
666	302.960661	2664	1	1	0	0	0	890.4347826	0.5	115.6746017
667	303.403579	2668	1	1	0	0	0	890.4347826	0.5	115.931047
668	303.846081	2672	1	1	0	0	0	890.4347826	0.5	115.9737878
669	304.28911	2676	1	1	0	0	0	890.4347826	0.5	115.3006191
670	304.731393	2680	1	1	0	0	0	890.4347826	0.5	115.5837774
671	305.173774	2684	1	1	0	0	0	890.4347826	0.5	115.7493983
672	305.616337	2688	1	1	0	0	0	890.4347826	0.5	115.4021287
673	306.058664	2692	1	1	0	0	0	890.4347826	0.5	115.3148661
674	306.501443	2696	1	1	0	0	0	890.4347826	0.5	115.8188522
675	306.94464	2700	1	1	0	0	0	890.4347826	0.5	115.234727
676	307.387184	2704	1	1	0	0	0	890.4347826	0.5	115.5428174
677	307.830443	2708	1	1	0	0	0	890.4347826	0.5	115.1421217
678	308.273892	2712	1	1	0	0	0	890.4347826	0.5	115.4537739
679	308.716683	2716	1	1	0	0	0	890.4347826	0.5	115.7404939
680	309.161534	2720	1	1	0	0	0	890.4347826	0.5	115.5463791
681	309.604427	2724	1	1	0	0	0	890.4347826	0.5	116.3246191
682	310.047428	2728	1	1	0	0	0	890.4347826	0.5	115.4181565
683	310.490105	2732	1	1	0	0	0	890.4347826	0.5	115.4466504
684	310.933227	2736	1	1	0	0	0	890.4347826	0.5	116.3353043
685	311.376614	2740	1	1	0	0	0	890.4347826	0.5	114.97472
686	311.819132	2744	1	1	0	0	0	890.4347826	0.5	115.4947339
687	312.262481	2748	1	1	0	0	0	890.4347826	0.5	114.251687
688	312.704199	2752	1	1	0	0	0	890.4347826	0.5	116.5151722
689	313.146935	2756	1	1	0	0	0	890.4347826	0.5	115.6656974
690	313.589576	2760	1	1	0	0	0	890.4347826	0.5	115.3540452
691	314.032902	2764	1	1	0	0	0	890.4347826	0.5	116.2943443
692	314.475665	2768	1	1	0	0	0	890.4347826	0.5	115.1029426
693	314.91838	2772	1	1	0	0	0	890.4347826	0.5	114.9533496
694	315.361007	2776	1	1	0	0	0	890.4347826	0.5	116.3388661
695	315.803951	2780	1	1	0	0	0	890.4347826	0.5	116.1305043
696	316.246865	2784	1	1	0	0	0	890.4347826	0.5	116.1554365
697	316.690172	2788	1	1	0	0	0	890.4347826	0.5	115.3113043
698	317.132466	2792	1	1	0	0	0	890.4347826	0.5	115.3255513
699	317.574641	2796	1	1	0	0	0	890.4347826	0.5	115.1973287
700	318.033004	2800	1	1	0	0	0	890.4347826	0.5	80.14803478
701	318.468888	2804	1	1	0	0	0	890.4347826	0.5	80.31365565
702	318.907158	2808	1	1	0	0	0	890.4347826	0.5	80.24242087
703	319.343624	2812	1	1	0	0	0	890.4347826	0.5	79.57993739
704	319.780009	2816	1	1	0	0	0	890.4347826	0.5	80.39557565
705	320.217602	2820	1	1	0	0	0	890.4347826	0.5	79.84706783
706	320.654307	2824	1	1	0	0	0	890.4347826	0.5	79.3163687
707	321.089866	2828	1	1	0	0	0	890.4347826	0.5	80.14447304
708	321.525758	2832	1	1	0	0	0	890.4347826	0.5	80.40982261
709	321.963418	2836	1	1	0	0	0	890.4347826	0.5	80.8728487
710	322.399286	2840	1	1	0	0	0	890.4347826	0.5	80.27625739
711	322.835876	2844	1	1	0	0	0	890.4347826	0.5	80.24064
712	323.2724	2848	1	1	0	0	0	890.4347826	0.5	78.86937043
713	323.707232	2852	1	1	0	0	0	890.4347826	0.5	80.55407304
714	324.143468	2856	1	1	0	0	0	890.4347826	0.5	80.21392696
715	324.579267	2860	1	1	0	0	0	890.4347826	0.5	79.62624
716	325.015082	2864	1	1	0	0	0	890.4347826	0.5	80.56475826
717	325.451132	2868	1	1	0	0	0	890.4347826	0.5	80.55229217
718	325.886588	2872	1	1	0	0	0	890.4347826	0.5	80.25132522
719	326.322147	2876	1	1	0	0	0	890.4347826	0.5	80.75174957
720	326.759052	2880	1	1	0	0	0	890.4347826	0.5	80.04118261
721	327.194892	2884	1	1	0	0	0	890.4347826	0.5	80.11063652
722	327.630905	2888	1	1	0	0	0	890.4347826	0.5	80.14447304
723	328.066638	2892	1	1	0	0	0	890.4347826	0.5	79.83104
724	328.502628	2896	1	1	0	0	0	890.4347826	0.5	80.14625391
725	328.940733	2900	1	1	0	0	0	890.4347826	0.5	80.25132522
726	329.377161	2904	1	1	0	0	0	890.4347826	0.5	79.60486957
727	329.812975	2908	1	1	0	0	0	890.4347826	0.5	80.03049739
728	330.24891	2912	1	1	0	0	0	890.4347826	0.5	80.48996174
729	330.684607	2916	1	1	0	0	0	890.4347826	0.5	80.16050087
730	331.120319	2920	1	1	0	0	0	890.4347826	0.5	80.45790609
731	331.556536	2924	1	1	0	0	0	890.4347826	0.5	80.29406609
732	331.991912	2928	1	1	0	0	0	890.4347826	0.5	80.64845913
733	332.427825	2932	1	1	0	0	0	890.4347826	0.5	80.25310609
734	332.86369	2936	1	1	0	0	0	890.4347826	0.5	80.2816
735	333.298713	2940	1	1	0	0	0	890.4347826	0.5	80.27803826
736	333.73402	2944	1	1	0	0	0	890.4347826	0.5	80.03584
737	334.169997	2948	1	1	0	0	0	890.4347826	0.5	79.82747826
738	334.606167	2952	1	1	0	0	0	890.4347826	0.5	80.12488348
739	335.042257	2956	1	1	0	0	0	890.4347826	0.5	79.90227478
740	335.478344	2960	1	1	0	0	0	890.4347826	0.5	80.22461217
741	335.914107	2964	1	1	0	0	0	890.4347826	0.5	80.5042087
742	336.3501	2968	1	1	0	0	0	890.4347826	0.5	80.05008696
743	336.785783	2972	1	1	0	0	0	890.4347826	0.5	80.31009391
744	337.221524	2976	1	1	0	0	0	890.4347826	0.5	80.0180313
745	337.65722	2980	1	1	0	0	0	890.4347826	0.5	80.25132522
746	338.093231	2984	1	1	0	0	0	890.4347826	0.5	80.74106435
747	338.529176	2988	1	1	0	0	0	890.4347826	0.5	80.17474783
748	338.968278	2992	1	1	0	0	0	890.4347826	0.5	79.62267826
749	339.404137	2996	1	1	0	0	0	890.4347826	0.5	80.26201043
750	339.839491	3000	1	1	0	0	0	890.4347826	0.5	80.66092522
751	340.275552	3004	1	1	0	0	0	890.4347826	0.5	79.96816696
752	340.711023	3008	1	1	0	0	0	890.4347826	0.5	80.20324174
753	341.146402	3012	1	1	0	0	0	890.4347826	0.5	79.94501565
754	341.582452	3016	1	1	0	0	0	890.4347826	0.5	80.91202783
755	342.01834	3020	1	1	0	0	0	890.4347826	0.5	80.67161043
756	342.454434	3024	1	1	0	0	0	890.4347826	0.5	80.5505113
757	342.890757	3028	1	1	0	0	0	890.4347826	0.5	80.2816
758	343.326487	3032	1	1	0	0	0	890.4347826	0.5	80.01981217
759	343.762232	3036	1	1	0	0	0	890.4347826	0.5	80.3457113
760	344.198155	3040	1	1	0	0	0	890.4347826	0.5	80.11597913
761	344.633916	3044	1	1	0	0	0	890.4347826	0.5	79.54788174
762	345.069077	3048	1	1	0	0	0	890.4347826	0.5	80.65380174
763	345.505479	3052	1	1	0	0	0	890.4347826	0.5	80.47927652
764	345.941572	3056	1	1	0	0	0	890.4347826	0.5	80.66626783
765	346.377739	3060	1	1	0	0	0	890.4347826	0.5	80.75353043
766	346.814274	3064	1	1	0	0	0	890.4347826	0.5	80.81586087
767	347.250065	3068	1	1	0	0	0	890.4347826	0.5	80.39735652
768	347.686426	3072	1	1	0	0	0	890.4347826	0.5	79.58706087
769	348.121712	3076	1	1	0	0	0	890.4347826	0.5	81.08121043
770	348.558183	3080	1	1	0	0	0	890.4347826	0.5	80.44009739
